 # time   dt   totl   totg   tot n2p
  1.7399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0000E+07  1.2665E+03  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0003E+07  2.5329E+03  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0008E+07  5.0658E+03  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0018E+07  1.0132E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0038E+07  2.0263E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0079E+07  4.0527E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.1979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.2979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.3979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.4979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.5979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
