1488412800 0.000e+000
1489017600 4.200e-009
1489622400 8.399e-008
1490227200 0.000e+000
1490832000 7.979e-008
1491436800 8.399e-009
1492041600 0.000e+000
1492646400 8.399e-009
1493251200 0.000e+000
1493856000 0.000e+000
1494460800 1.092e-007
1495065600 6.720e-008
1495670400 4.200e-008
1496275200 2.520e-008
1496880000 1.260e-008
1497484800 1.596e-007
1498089600 4.200e-009
1498694400 0.000e+000
1499299200 6.720e-008
1499904000 0.000e+000
1500508800 0.000e+000
1501113600 7.560e-008
1501718400 0.000e+000
1502323200 0.000e+000
1502928000 1.680e-008
1503532800 0.000e+000
1504137600 0.000e+000
1504742400 0.000e+000
1505347200 1.680e-008
1505952000 2.520e-008
1506556800 0.000e+000
1507161600 4.200e-009
1507766400 0.000e+000
1508371200 0.000e+000
1508976000 1.134e-007
1509580800 3.024e-007
1510185600 0.000e+000
1510790400 9.659e-008
1511395200 1.428e-007
1512000000 8.399e-009
1512604800 1.008e-007
1513209600 0.000e+000
1513814400 6.720e-008
1514419200 8.399e-009
1515024000 4.200e-009
1515628800 1.092e-007
1516233600 2.604e-007
1516838400 0.000e+000
1517443200 3.780e-008
1518048000 0.000e+000
1518652800 1.176e-007
1519257600 1.386e-007
1519862400 8.399e-009
1520467200 8.399e-009
1521072000 8.399e-009
1521676800 0.000e+000
1522281600 0.000e+000
1522886400 0.000e+000
1523491200 0.000e+000
1524096000 0.000e+000
1524700800 8.399e-009
1525305600 7.560e-008
1525910400 5.880e-008
1526515200 0.000e+000
1527120000 0.000e+000
1527724800 0.000e+000
1528329600 8.399e-008
1528934400 0.000e+000
1529539200 4.620e-008
1530144000 4.200e-009
1530748800 0.000e+000
1531353600 2.520e-008
1531958400 0.000e+000
1532563200 0.000e+000
1533168000 2.016e-007
1533772800 8.399e-009
1534377600 4.200e-009
1534982400 2.520e-008
1535587200 0.000e+000
1536192000 0.000e+000
1536796800 0.000e+000
1537401600 0.000e+000
1538006400 0.000e+000
1538611200 4.200e-009
1539216000 0.000e+000
1539820800 2.940e-008
1540425600 1.680e-007
1541030400 5.880e-008
1541635200 1.260e-008
1542240000 8.399e-009
1542844800 0.000e+000
1543449600 3.780e-008
1544054400 0.000e+000
1544659200 0.000e+000
1545264000 8.399e-009
1545868800 2.520e-008
1546473600 2.940e-008
1547078400 1.848e-007
1547683200 1.218e-007
1548288000 1.092e-007
1548892800 8.399e-009
1549497600 2.142e-007
1550102400 0.000e+000
1550707200 2.352e-007
1551312000 2.436e-007
1551916800 7.560e-008
1552521600 7.140e-008
1553126400 1.680e-008
1553731200 0.000e+000
1554336000 0.000e+000
1554940800 2.395e-007
1555545600 0.000e+000
1556150400 8.399e-009
1556755200 9.659e-008
1557360000 0.000e+000
1557964800 1.680e-008
1558569600 0.000e+000
1559174400 2.016e-007
1559779200 1.050e-007
1560384000 0.000e+000
1560988800 0.000e+000
1561593600 8.819e-008
1562198400 1.050e-007
1562803200 0.000e+000
1563408000 0.000e+000
1564012800 0.000e+000
1564617600 0.000e+000
1565222400 0.000e+000
1565827200 0.000e+000
1566432000 0.000e+000
1567036800 4.200e-008
1567641600 1.344e-007
1568246400 0.000e+000
1568851200 5.460e-008
1569456000 6.300e-008
1570060800 0.000e+000
1570665600 9.239e-008
1571270400 7.560e-008
1571875200 1.260e-008
1572480000 0.000e+000
1573084800 2.310e-007
1573689600 0.000e+000
1574294400 1.890e-007
1574899200 4.200e-008
1575504000 0.000e+000
1576108800 1.008e-007
1576713600 1.722e-007
1577318400 0.000e+000
