 # time   dt   totl   totg   tot n2p
  1.7200E+07  5.0000E+04  1.1493E+04  3.3294E+01  1.1527E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7250E+07  5.0000E+04  1.1490E+04  3.3389E+01  1.1524E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7300E+07  5.0000E+04  1.1488E+04  3.3483E+01  1.1521E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7350E+07  5.0000E+04  1.1485E+04  3.3578E+01  1.1518E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7400E+07  5.0000E+04  1.1482E+04  3.3673E+01  1.1515E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7450E+07  5.0000E+04  1.1479E+04  3.3768E+01  1.1513E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7500E+07  5.0000E+04  1.1476E+04  3.3862E+01  1.1510E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7550E+07  5.0000E+04  1.1473E+04  3.3957E+01  1.1507E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7600E+07  5.0000E+04  1.1470E+04  3.4052E+01  1.1504E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7650E+07  5.0000E+04  1.1468E+04  3.4147E+01  1.1502E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7700E+07  5.0000E+04  1.1465E+04  3.4241E+01  1.1499E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7750E+07  5.0000E+04  1.1462E+04  3.4336E+01  1.1496E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7800E+07  5.0000E+04  1.1459E+04  3.4431E+01  1.1493E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7850E+07  5.0000E+04  1.1456E+04  3.4525E+01  1.1491E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7900E+07  5.0000E+04  1.1453E+04  3.4620E+01  1.1488E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7950E+07  5.0000E+04  1.1450E+04  3.4715E+01  1.1485E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8000E+07  5.0000E+04  1.1448E+04  3.4809E+01  1.1482E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8050E+07  5.0000E+04  1.1445E+04  3.4904E+01  1.1480E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8100E+07  5.0000E+04  1.1442E+04  3.4998E+01  1.1477E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8150E+07  5.0000E+04  1.1439E+04  3.5093E+01  1.1474E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8200E+07  5.0000E+04  1.1436E+04  3.5187E+01  1.1471E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8250E+07  5.0000E+04  1.1433E+04  3.5282E+01  1.1469E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8300E+07  5.0000E+04  1.1430E+04  3.5376E+01  1.1466E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8350E+07  5.0000E+04  1.1428E+04  3.5471E+01  1.1463E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8400E+07  5.0000E+04  1.1425E+04  3.5565E+01  1.1460E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8450E+07  5.0000E+04  1.1422E+04  3.5660E+01  1.1458E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8500E+07  5.0000E+04  1.1419E+04  3.5754E+01  1.1455E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8550E+07  5.0000E+04  1.1416E+04  3.5849E+01  1.1452E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8600E+07  5.0000E+04  1.1413E+04  3.5943E+01  1.1449E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8650E+07  5.0000E+04  1.1410E+04  3.6037E+01  1.1447E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8700E+07  5.0000E+04  1.1408E+04  3.6132E+01  1.1444E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8750E+07  5.0000E+04  1.1405E+04  3.6226E+01  1.1441E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8800E+07  5.0000E+04  1.1402E+04  3.6321E+01  1.1438E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8850E+07  5.0000E+04  1.1399E+04  3.6415E+01  1.1436E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8900E+07  5.0000E+04  1.1396E+04  3.6509E+01  1.1433E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.8950E+07  5.0000E+04  1.1393E+04  3.6604E+01  1.1430E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9000E+07  5.0000E+04  1.1391E+04  3.6698E+01  1.1427E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9050E+07  5.0000E+04  1.1388E+04  3.6792E+01  1.1425E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9100E+07  5.0000E+04  1.1385E+04  3.6886E+01  1.1422E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9150E+07  5.0000E+04  1.1382E+04  3.6981E+01  1.1419E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9200E+07  5.0000E+04  1.1379E+04  3.7075E+01  1.1416E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9250E+07  5.0000E+04  1.1376E+04  3.7169E+01  1.1414E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9300E+07  5.0000E+04  1.1374E+04  3.7263E+01  1.1411E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9350E+07  5.0000E+04  1.1371E+04  3.7357E+01  1.1408E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9400E+07  5.0000E+04  1.1368E+04  3.7452E+01  1.1405E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9450E+07  5.0000E+04  1.1365E+04  3.7546E+01  1.1403E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9500E+07  5.0000E+04  1.1362E+04  3.7640E+01  1.1400E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9550E+07  5.0000E+04  1.1359E+04  3.7734E+01  1.1397E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9600E+07  5.0000E+04  1.1357E+04  3.7828E+01  1.1394E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9650E+07  5.0000E+04  1.1354E+04  3.7922E+01  1.1392E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9700E+07  5.0000E+04  1.1351E+04  3.8016E+01  1.1389E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9750E+07  5.0000E+04  1.1348E+04  3.8110E+01  1.1386E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9800E+07  5.0000E+04  1.1345E+04  3.8204E+01  1.1383E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9850E+07  5.0000E+04  1.1342E+04  3.8298E+01  1.1381E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9900E+07  5.0000E+04  1.1339E+04  3.8392E+01  1.1378E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.9950E+07  5.0000E+04  1.1337E+04  3.8487E+01  1.1375E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.0000E+07  5.0000E+04  1.1334E+04  3.8580E+01  1.1372E+04  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
