:   time [s]    p [Pa] (mean: 1030356.08241069, p0 = 1.03318e6 Pa for v=1km/y)
  1.481760E+07  1.029686E+06
  1.482120E+07  1.029196E+06
  1.482480E+07  1.028706E+06
  1.482840E+07  1.028314E+06
  1.483200E+07  1.028020E+06
  1.483560E+07  1.027628E+06
  1.483920E+07  1.027432E+06
  1.484280E+07  1.027236E+06
  1.484640E+07  1.027040E+06
  1.485000E+07  1.027236E+06
  1.485360E+07  1.027432E+06
  1.485720E+07  1.027628E+06
  1.486080E+07  1.028118E+06
  1.486440E+07  1.028706E+06
  1.486800E+07  1.029196E+06
  1.487160E+07  1.029882E+06
  1.487520E+07  1.030470E+06
  1.487880E+07  1.030862E+06
  1.488240E+07  1.031156E+06
  1.488600E+07  1.031156E+06
  1.488960E+07  1.031058E+06
  1.489320E+07  1.030960E+06
  1.489680E+07  1.030470E+06
  1.490040E+07  1.029980E+06
  1.490400E+07  1.029490E+06
  1.490760E+07  1.028804E+06
  1.491120E+07  1.028118E+06
  1.491480E+07  1.027530E+06
  1.491840E+07  1.026942E+06
  1.492200E+07  1.026648E+06
  1.492560E+07  1.026550E+06
  1.492920E+07  1.026648E+06
  1.493280E+07  1.027040E+06
  1.493640E+07  1.027628E+06
  1.494000E+07  1.028314E+06
  1.494360E+07  1.029196E+06
  1.494720E+07  1.030274E+06
  1.495080E+07  1.031254E+06
  1.495440E+07  1.032136E+06
  1.495800E+07  1.032822E+06
  1.496160E+07  1.033508E+06
  1.496520E+07  1.033802E+06
  1.496880E+07  1.033998E+06
  1.497240E+07  1.033998E+06
  1.497600E+07  1.033802E+06
  1.497960E+07  1.033508E+06
  1.498320E+07  1.032822E+06
  1.498680E+07  1.032234E+06
  1.499040E+07  1.031450E+06
  1.499400E+07  1.030960E+06
  1.499760E+07  1.030470E+06
  1.500120E+07  1.029980E+06
  1.500480E+07  1.029686E+06
  1.500840E+07  1.029490E+06
  1.501200E+07  1.029392E+06
  1.501560E+07  1.029392E+06
  1.501920E+07  1.029686E+06
  1.502280E+07  1.030274E+06
  1.502640E+07  1.030666E+06
  1.503000E+07  1.031254E+06
  1.503360E+07  1.031940E+06
  1.503720E+07  1.032724E+06
  1.504080E+07  1.033802E+06
  1.504440E+07  1.034880E+06
  1.504800E+07  1.035860E+06
  1.505160E+07  1.036742E+06
  1.505520E+07  1.037526E+06
  1.505880E+07  1.038114E+06
  1.506240E+07  1.038506E+06
  1.506600E+07  1.038702E+06
  1.506960E+07  1.038800E+06
  1.507320E+07  1.038702E+06
  1.507680E+07  1.038702E+06
  1.508040E+07  1.038114E+06
  1.508400E+07  1.037526E+06
  1.508760E+07  1.036840E+06
  1.509120E+07  1.035762E+06
  1.509480E+07  1.034782E+06
  1.509840E+07  1.033900E+06
  1.510200E+07  1.032822E+06
  1.510560E+07  1.032136E+06
  1.510920E+07  1.031450E+06
  1.511280E+07  1.031156E+06
  1.511640E+07  1.031058E+06
  1.512000E+07  1.030960E+06
  1.512360E+07  1.030764E+06
  1.512720E+07  1.030666E+06
  1.513080E+07  1.030862E+06
  1.513440E+07  1.031254E+06
  1.513800E+07  1.031744E+06
  1.514160E+07  1.032724E+06
  1.514520E+07  1.033998E+06
  1.514880E+07  1.034880E+06
  1.515240E+07  1.035664E+06
  1.515600E+07  1.036154E+06
  1.515960E+07  1.036154E+06
  1.516320E+07  1.035762E+06
  1.516680E+07  1.035076E+06
  1.517040E+07  1.034292E+06
  1.517400E+07  1.033508E+06
  1.517760E+07  1.032822E+06
  1.518120E+07  1.031842E+06
  1.518480E+07  1.031058E+06
  1.518840E+07  1.031058E+06
  1.519200E+07  1.031352E+06
  1.519560E+07  1.031744E+06
  1.519920E+07  1.032332E+06
  1.520280E+07  1.032626E+06
  1.520640E+07  1.032920E+06
  1.521000E+07  1.033018E+06
  1.521360E+07  1.033018E+06
  1.521720E+07  1.033116E+06
  1.522080E+07  1.033116E+06
  1.522440E+07  1.033312E+06
  1.522800E+07  1.033606E+06
  1.523160E+07  1.033802E+06
  1.523520E+07  1.033900E+06
  1.523880E+07  1.033998E+06
  1.524240E+07  1.033704E+06
  1.524600E+07  1.033508E+06
  1.524960E+07  1.033018E+06
  1.525320E+07  1.032528E+06
  1.525680E+07  1.031842E+06
  1.526040E+07  1.031254E+06
  1.526400E+07  1.030568E+06
  1.526760E+07  1.030078E+06
  1.527120E+07  1.029882E+06
  1.527480E+07  1.029686E+06
  1.527840E+07  1.029784E+06
  1.528200E+07  1.029784E+06
  1.528560E+07  1.029784E+06
  1.528920E+07  1.029980E+06
  1.529280E+07  1.030372E+06
  1.529640E+07  1.030568E+06
  1.530000E+07  1.030960E+06
  1.530360E+07  1.031254E+06
  1.530720E+07  1.031450E+06
  1.531080E+07  1.031646E+06
  1.531440E+07  1.031744E+06
  1.531800E+07  1.031940E+06
  1.532160E+07  1.031940E+06
  1.532520E+07  1.031842E+06
  1.532880E+07  1.031744E+06
  1.533240E+07  1.031548E+06
  1.533600E+07  1.031254E+06
  1.533960E+07  1.030960E+06
  1.534320E+07  1.030372E+06
  1.534680E+07  1.029588E+06
  1.535040E+07  1.029098E+06
  1.535400E+07  1.028804E+06
  1.535760E+07  1.028706E+06
  1.536120E+07  1.028706E+06
  1.536480E+07  1.029588E+06
  1.536840E+07  1.030470E+06
  1.537200E+07  1.031254E+06
  1.537560E+07  1.032430E+06
  1.537920E+07  1.033508E+06
  1.538280E+07  1.034292E+06
  1.538640E+07  1.035076E+06
  1.539000E+07  1.035468E+06
  1.539360E+07  1.035664E+06
  1.539720E+07  1.035860E+06
  1.540080E+07  1.035664E+06
  1.540440E+07  1.035468E+06
  1.540800E+07  1.035076E+06
  1.541160E+07  1.034488E+06
  1.541520E+07  1.033900E+06
  1.541880E+07  1.033116E+06
  1.542240E+07  1.032234E+06
  1.542600E+07  1.031548E+06
  1.542960E+07  1.031058E+06
  1.543320E+07  1.030372E+06
  1.543680E+07  1.029686E+06
  1.544040E+07  1.029392E+06
  1.544400E+07  1.029588E+06
  1.544760E+07  1.029882E+06
  1.545120E+07  1.030960E+06
  1.545480E+07  1.032038E+06
  1.545840E+07  1.032920E+06
  1.546200E+07  1.033704E+06
  1.546560E+07  1.034488E+06
  1.546920E+07  1.035272E+06
  1.547280E+07  1.035762E+06
  1.547640E+07  1.036056E+06
  1.548000E+07  1.036546E+06
  1.548360E+07  1.036742E+06
  1.548720E+07  1.036840E+06
  1.549080E+07  1.036644E+06
  1.549440E+07  1.036252E+06
  1.549800E+07  1.035762E+06
  1.550160E+07  1.034978E+06
  1.550520E+07  1.034096E+06
  1.550880E+07  1.033116E+06
  1.551240E+07  1.032234E+06
  1.551600E+07  1.031254E+06
  1.551960E+07  1.030372E+06
  1.552320E+07  1.029588E+06
  1.552680E+07  1.029588E+06
  1.553040E+07  1.029980E+06
  1.553400E+07  1.030764E+06
  1.553760E+07  1.031548E+06
  1.554120E+07  1.032332E+06
  1.554480E+07  1.032724E+06
  1.554840E+07  1.033312E+06
  1.555200E+07  1.033802E+06
  1.555560E+07  1.034292E+06
  1.555920E+07  1.034880E+06
  1.556280E+07  1.035566E+06
  1.556640E+07  1.036350E+06
  1.557000E+07  1.037134E+06
  1.557360E+07  1.037526E+06
  1.557720E+07  1.037820E+06
  1.558080E+07  1.037624E+06
  1.558440E+07  1.037232E+06
  1.558800E+07  1.036644E+06
  1.559160E+07  1.036056E+06
  1.559520E+07  1.035566E+06
  1.559880E+07  1.035174E+06
  1.560240E+07  1.034880E+06
  1.560600E+07  1.034390E+06
  1.560960E+07  1.033900E+06
  1.561320E+07  1.033312E+06
  1.561680E+07  1.033018E+06
  1.562040E+07  1.032822E+06
  1.562400E+07  1.032920E+06
  1.562760E+07  1.033214E+06
  1.563120E+07  1.033508E+06
  1.563480E+07  1.034096E+06
  1.563840E+07  1.034782E+06
  1.564200E+07  1.035566E+06
  1.564560E+07  1.036154E+06
  1.564920E+07  1.036546E+06
  1.565280E+07  1.037134E+06
  1.565640E+07  1.037330E+06
  1.566000E+07  1.037232E+06
  1.566360E+07  1.037036E+06
  1.566720E+07  1.036546E+06
  1.567080E+07  1.035664E+06
  1.567440E+07  1.034782E+06
  1.567800E+07  1.033900E+06
  1.568160E+07  1.032724E+06
  1.568520E+07  1.031744E+06
  1.568880E+07  1.030764E+06
  1.569240E+07  1.029882E+06
  1.569600E+07  1.028902E+06
  1.569960E+07  1.028412E+06
  1.570320E+07  1.027922E+06
  1.570680E+07  1.027432E+06
  1.571040E+07  1.027236E+06
  1.571400E+07  1.027236E+06
  1.571760E+07  1.027726E+06
  1.572120E+07  1.028314E+06
  1.572480E+07  1.029392E+06
  1.572840E+07  1.030470E+06
  1.573200E+07  1.031450E+06
  1.573560E+07  1.032332E+06
  1.573920E+07  1.032920E+06
  1.574280E+07  1.033508E+06
  1.574640E+07  1.033998E+06
  1.575000E+07  1.034488E+06
  1.575360E+07  1.034684E+06
  1.575720E+07  1.034586E+06
  1.576080E+07  1.033998E+06
  1.576440E+07  1.033214E+06
  1.576800E+07  1.032136E+06
  1.577160E+07  1.031156E+06
  1.577520E+07  1.030078E+06
  1.577880E+07  1.029000E+06
  1.578240E+07  1.028314E+06
  1.578600E+07  1.027530E+06
  1.578960E+07  1.026942E+06
  1.579320E+07  1.026452E+06
  1.579680E+07  1.026256E+06
  1.580040E+07  1.026256E+06
  1.580400E+07  1.026746E+06
  1.580760E+07  1.027628E+06
  1.581120E+07  1.028804E+06
  1.581480E+07  1.029686E+06
  1.581840E+07  1.030764E+06
  1.582200E+07  1.031940E+06
  1.582560E+07  1.032920E+06
  1.582920E+07  1.033802E+06
  1.583280E+07  1.034390E+06
  1.583640E+07  1.034586E+06
  1.584000E+07  1.034586E+06
  1.584360E+07  1.034292E+06
  1.584720E+07  1.033900E+06
  1.585080E+07  1.033214E+06
  1.585440E+07  1.032136E+06
  1.585800E+07  1.031156E+06
  1.586160E+07  1.030372E+06
  1.586520E+07  1.029588E+06
  1.586880E+07  1.028902E+06
  1.587240E+07  1.028314E+06
  1.587600E+07  1.027922E+06
  1.587960E+07  1.027530E+06
  1.588320E+07  1.027334E+06
  1.588680E+07  1.027432E+06
  1.589040E+07  1.027922E+06
  1.589400E+07  1.028804E+06
  1.589760E+07  1.029882E+06
  1.590120E+07  1.030862E+06
  1.590480E+07  1.031646E+06
  1.590840E+07  1.032430E+06
  1.591200E+07  1.033018E+06
  1.591560E+07  1.033410E+06
  1.591920E+07  1.033606E+06
  1.592280E+07  1.033802E+06
  1.592640E+07  1.033900E+06
  1.593000E+07  1.033704E+06
  1.593360E+07  1.033312E+06
  1.593720E+07  1.032724E+06
  1.594080E+07  1.031940E+06
  1.594440E+07  1.031156E+06
  1.594800E+07  1.030372E+06
  1.595160E+07  1.029392E+06
  1.595520E+07  1.028412E+06
  1.595880E+07  1.027824E+06
  1.596240E+07  1.027628E+06
  1.596600E+07  1.028020E+06
  1.596960E+07  1.028608E+06
  1.597320E+07  1.029588E+06
  1.597680E+07  1.030568E+06
  1.598040E+07  1.031450E+06
  1.598400E+07  1.032528E+06
  1.598760E+07  1.033410E+06
  1.599120E+07  1.033900E+06
  1.599480E+07  1.034488E+06
  1.599840E+07  1.035076E+06
  1.600200E+07  1.035272E+06
  1.600560E+07  1.035370E+06
  1.600920E+07  1.035272E+06
  1.601280E+07  1.034978E+06
  1.601640E+07  1.034390E+06
  1.602000E+07  1.033508E+06
  1.602360E+07  1.032430E+06
  1.602720E+07  1.031450E+06
  1.603080E+07  1.030176E+06
  1.603440E+07  1.029000E+06
  1.603800E+07  1.028118E+06
  1.604160E+07  1.027040E+06
  1.604520E+07  1.026550E+06
  1.604880E+07  1.026550E+06
  1.605240E+07  1.027138E+06
  1.605600E+07  1.028118E+06
  1.605960E+07  1.029294E+06
  1.606320E+07  1.030568E+06
  1.606680E+07  1.031548E+06
  1.607040E+07  1.032528E+06
  1.607400E+07  1.033214E+06
  1.607760E+07  1.033704E+06
  1.608120E+07  1.034194E+06
  1.608480E+07  1.034488E+06
  1.608840E+07  1.034684E+06
  1.609200E+07  1.034684E+06
  1.609560E+07  1.034684E+06
  1.609920E+07  1.034390E+06
  1.610280E+07  1.034096E+06
  1.610640E+07  1.033606E+06
  1.611000E+07  1.032822E+06
  1.611360E+07  1.031842E+06
  1.611720E+07  1.030862E+06
  1.612080E+07  1.029882E+06
  1.612440E+07  1.029000E+06
  1.612800E+07  1.028510E+06
  1.613160E+07  1.028314E+06
  1.613520E+07  1.028510E+06
  1.613880E+07  1.029196E+06
  1.614240E+07  1.029980E+06
  1.614600E+07  1.030862E+06
  1.614960E+07  1.031548E+06
  1.615320E+07  1.032038E+06
  1.615680E+07  1.032724E+06
  1.616040E+07  1.033214E+06
  1.616400E+07  1.033410E+06
  1.616760E+07  1.033606E+06
  1.617120E+07  1.034194E+06
  1.617480E+07  1.034684E+06
  1.617840E+07  1.035664E+06
  1.618200E+07  1.036350E+06
  1.618560E+07  1.036742E+06
  1.618920E+07  1.036840E+06
  1.619280E+07  1.036742E+06
  1.619640E+07  1.036742E+06
  1.620000E+07  1.036448E+06
  1.620360E+07  1.035958E+06
  1.620720E+07  1.035860E+06
  1.621080E+07  1.035762E+06
  1.621440E+07  1.035566E+06
  1.621800E+07  1.035468E+06
  1.622160E+07  1.035468E+06
  1.622520E+07  1.035468E+06
  1.622880E+07  1.035468E+06
  1.623240E+07  1.035468E+06
  1.623600E+07  1.035370E+06
  1.623960E+07  1.035370E+06
  1.624320E+07  1.035370E+06
  1.624680E+07  1.035468E+06
  1.625040E+07  1.035566E+06
  1.625400E+07  1.035566E+06
  1.625760E+07  1.035664E+06
  1.626120E+07  1.035958E+06
  1.626480E+07  1.036056E+06
  1.626840E+07  1.035860E+06
  1.627200E+07  1.035762E+06
  1.627560E+07  1.035468E+06
  1.627920E+07  1.035370E+06
  1.628280E+07  1.035272E+06
  1.628640E+07  1.034880E+06
  1.629000E+07  1.034488E+06
  1.629360E+07  1.033900E+06
  1.629720E+07  1.033116E+06
  1.630080E+07  1.032528E+06
  1.630440E+07  1.032136E+06
  1.630800E+07  1.032234E+06
  1.631160E+07  1.032528E+06
  1.631520E+07  1.033018E+06
  1.631880E+07  1.033606E+06
  1.632240E+07  1.034194E+06
  1.632600E+07  1.034684E+06
  1.632960E+07  1.035076E+06
  1.633320E+07  1.035370E+06
  1.633680E+07  1.035468E+06
  1.634040E+07  1.035762E+06
  1.634400E+07  1.035762E+06
  1.634760E+07  1.035860E+06
  1.635120E+07  1.036056E+06
  1.635480E+07  1.036252E+06
  1.635840E+07  1.036350E+06
  1.636200E+07  1.036154E+06
  1.636560E+07  1.035958E+06
  1.636920E+07  1.035566E+06
  1.637280E+07  1.035174E+06
  1.637640E+07  1.034390E+06
  1.638000E+07  1.033508E+06
  1.638360E+07  1.032626E+06
  1.638720E+07  1.031254E+06
  1.639080E+07  1.029980E+06
  1.639440E+07  1.029098E+06
  1.639800E+07  1.028510E+06
  1.640160E+07  1.028706E+06
  1.640520E+07  1.029490E+06
  1.640880E+07  1.030568E+06
  1.641240E+07  1.031548E+06
  1.641600E+07  1.032626E+06
  1.641960E+07  1.033214E+06
  1.642320E+07  1.033704E+06
  1.642680E+07  1.033900E+06
  1.643040E+07  1.033900E+06
  1.643400E+07  1.033704E+06
  1.643760E+07  1.033606E+06
  1.644120E+07  1.033410E+06
  1.644480E+07  1.033312E+06
  1.644840E+07  1.033116E+06
  1.645200E+07  1.032920E+06
  1.645560E+07  1.032920E+06
  1.645920E+07  1.032724E+06
  1.646280E+07  1.032528E+06
  1.646640E+07  1.032038E+06
  1.647000E+07  1.031450E+06
  1.647360E+07  1.030666E+06
  1.647720E+07  1.030078E+06
  1.648080E+07  1.029588E+06
  1.648440E+07  1.029000E+06
  1.648800E+07  1.028804E+06
  1.649160E+07  1.028706E+06
  1.649520E+07  1.028902E+06
  1.649880E+07  1.029294E+06
  1.650240E+07  1.029588E+06
  1.650600E+07  1.029784E+06
  1.650960E+07  1.029784E+06
  1.651320E+07  1.029686E+06
  1.651680E+07  1.029784E+06
  1.652040E+07  1.029882E+06
  1.652400E+07  1.029686E+06
  1.652760E+07  1.029490E+06
  1.653120E+07  1.029392E+06
  1.653480E+07  1.029392E+06
  1.653840E+07  1.029588E+06
  1.654200E+07  1.029490E+06
  1.654560E+07  1.029392E+06
  1.654920E+07  1.029196E+06
  1.655280E+07  1.028804E+06
  1.655640E+07  1.028216E+06
  1.656000E+07  1.027824E+06
  1.656360E+07  1.027334E+06
  1.656720E+07  1.026942E+06
  1.657080E+07  1.026844E+06
  1.657440E+07  1.027040E+06
  1.657800E+07  1.027824E+06
  1.658160E+07  1.028804E+06
  1.658520E+07  1.029784E+06
  1.658880E+07  1.030960E+06
  1.659240E+07  1.031940E+06
  1.659600E+07  1.032822E+06
  1.659960E+07  1.033802E+06
  1.660320E+07  1.034684E+06
  1.660680E+07  1.035468E+06
  1.661040E+07  1.035958E+06
  1.661400E+07  1.036546E+06
  1.661760E+07  1.036938E+06
  1.662120E+07  1.037330E+06
  1.662480E+07  1.037624E+06
  1.662840E+07  1.037722E+06
  1.663200E+07  1.037722E+06
  1.663560E+07  1.037820E+06
  1.663920E+07  1.037722E+06
  1.664280E+07  1.037526E+06
  1.664640E+07  1.037526E+06
  1.665000E+07  1.037330E+06
  1.665360E+07  1.037330E+06
  1.665720E+07  1.037330E+06
  1.666080E+07  1.037232E+06
  1.666440E+07  1.037134E+06
  1.666800E+07  1.037232E+06
  1.667160E+07  1.037330E+06
  1.667520E+07  1.037428E+06
  1.667880E+07  1.037526E+06
  1.668240E+07  1.037918E+06
  1.668600E+07  1.038114E+06
  1.668960E+07  1.038212E+06
  1.669320E+07  1.038310E+06
  1.669680E+07  1.038212E+06
  1.670040E+07  1.037624E+06
  1.670400E+07  1.037330E+06
  1.670760E+07  1.036742E+06
  1.671120E+07  1.036056E+06
  1.671480E+07  1.035272E+06
  1.671840E+07  1.034194E+06
  1.672200E+07  1.033312E+06
  1.672560E+07  1.032234E+06
  1.672920E+07  1.031156E+06
  1.673280E+07  1.030372E+06
  1.673640E+07  1.029686E+06
  1.674000E+07  1.029392E+06
  1.674360E+07  1.029490E+06
  1.674720E+07  1.029784E+06
  1.675080E+07  1.030372E+06
  1.675440E+07  1.030960E+06
  1.675800E+07  1.031744E+06
  1.676160E+07  1.032626E+06
  1.676520E+07  1.033214E+06
  1.676880E+07  1.033998E+06
  1.677240E+07  1.034880E+06
  1.677600E+07  1.035468E+06
  1.677960E+07  1.035958E+06
  1.678320E+07  1.036252E+06
  1.678680E+07  1.036350E+06
  1.679040E+07  1.036252E+06
  1.679400E+07  1.035958E+06
  1.679760E+07  1.035370E+06
  1.680120E+07  1.034684E+06
  1.680480E+07  1.033900E+06
  1.680840E+07  1.033116E+06
  1.681200E+07  1.032528E+06
  1.681560E+07  1.031940E+06
  1.681920E+07  1.031450E+06
  1.682280E+07  1.031352E+06
  1.682640E+07  1.031646E+06
  1.683000E+07  1.032234E+06
  1.683360E+07  1.032920E+06
  1.683720E+07  1.033606E+06
  1.684080E+07  1.034390E+06
  1.684440E+07  1.035076E+06
  1.684800E+07  1.035664E+06
  1.685160E+07  1.036252E+06
  1.685520E+07  1.036546E+06
  1.685880E+07  1.037036E+06
  1.686240E+07  1.037036E+06
  1.686600E+07  1.037036E+06
  1.686960E+07  1.036742E+06
  1.687320E+07  1.036350E+06
  1.687680E+07  1.035664E+06
  1.688040E+07  1.034684E+06
  1.688400E+07  1.033802E+06
  1.688760E+07  1.032822E+06
  1.689120E+07  1.031842E+06
  1.689480E+07  1.031058E+06
  1.689840E+07  1.029784E+06
  1.690200E+07  1.028902E+06
  1.690560E+07  1.028118E+06
  1.690920E+07  1.027334E+06
  1.691280E+07  1.026942E+06
  1.691640E+07  1.026844E+06
  1.692000E+07  1.027334E+06
  1.692360E+07  1.028314E+06
  1.692720E+07  1.029490E+06
  1.693080E+07  1.030764E+06
  1.693440E+07  1.032038E+06
  1.693800E+07  1.033116E+06
  1.694160E+07  1.034096E+06
  1.694520E+07  1.034880E+06
  1.694880E+07  1.035468E+06
  1.695240E+07  1.035958E+06
  1.695600E+07  1.036350E+06
  1.695960E+07  1.036448E+06
  1.696320E+07  1.036546E+06
  1.696680E+07  1.036252E+06
  1.697040E+07  1.035762E+06
  1.697400E+07  1.035272E+06
  1.697760E+07  1.034586E+06
  1.698120E+07  1.033900E+06
  1.698480E+07  1.032920E+06
  1.698840E+07  1.032038E+06
  1.699200E+07  1.031156E+06
  1.699560E+07  1.030372E+06
  1.699920E+07  1.029588E+06
  1.700280E+07  1.029000E+06
  1.700640E+07  1.028902E+06
  1.701000E+07  1.029000E+06
  1.701360E+07  1.029392E+06
  1.701720E+07  1.029784E+06
  1.702080E+07  1.030176E+06
  1.702440E+07  1.030470E+06
  1.702800E+07  1.030764E+06
  1.703160E+07  1.030960E+06
  1.703520E+07  1.031156E+06
  1.703880E+07  1.031352E+06
  1.704240E+07  1.031548E+06
  1.704600E+07  1.031744E+06
  1.704960E+07  1.031940E+06
  1.705320E+07  1.032038E+06
  1.705680E+07  1.031646E+06
  1.706040E+07  1.031254E+06
  1.706400E+07  1.030862E+06
  1.706760E+07  1.030372E+06
  1.707120E+07  1.029588E+06
  1.707480E+07  1.029000E+06
  1.707840E+07  1.028314E+06
  1.708200E+07  1.027726E+06
  1.708560E+07  1.027432E+06
  1.708920E+07  1.027334E+06
  1.709280E+07  1.027628E+06
  1.709640E+07  1.028314E+06
  1.710000E+07  1.028902E+06
  1.710360E+07  1.029882E+06
  1.710720E+07  1.030862E+06
  1.711080E+07  1.031842E+06
  1.711440E+07  1.032724E+06
  1.711800E+07  1.033606E+06
  1.712160E+07  1.034096E+06
  1.712520E+07  1.034586E+06
  1.712880E+07  1.034978E+06
  1.713240E+07  1.035076E+06
  1.713600E+07  1.034782E+06
  1.713960E+07  1.034194E+06
  1.714320E+07  1.033410E+06
  1.714680E+07  1.032528E+06
  1.715040E+07  1.031548E+06
  1.715400E+07  1.030470E+06
  1.715760E+07  1.029686E+06
  1.716120E+07  1.028902E+06
  1.716480E+07  1.028314E+06
  1.716840E+07  1.028118E+06
  1.717200E+07  1.028216E+06
  1.717560E+07  1.028608E+06
  1.717920E+07  1.029490E+06
  1.718280E+07  1.030568E+06
  1.718640E+07  1.031646E+06
  1.719000E+07  1.032724E+06
  1.719360E+07  1.033704E+06
  1.719720E+07  1.034488E+06
  1.720080E+07  1.034880E+06
  1.720440E+07  1.035468E+06
  1.720800E+07  1.035762E+06
  1.721160E+07  1.035958E+06
  1.721520E+07  1.036252E+06
  1.721880E+07  1.036154E+06
  1.722240E+07  1.035958E+06
  1.722600E+07  1.035762E+06
  1.722960E+07  1.035174E+06
  1.723320E+07  1.034292E+06
  1.723680E+07  1.033508E+06
  1.724040E+07  1.032332E+06
  1.724400E+07  1.031156E+06
  1.724760E+07  1.029980E+06
  1.725120E+07  1.029000E+06
  1.725480E+07  1.028216E+06
  1.725840E+07  1.027628E+06
  1.726200E+07  1.027432E+06
  1.726560E+07  1.027628E+06
  1.726920E+07  1.028216E+06
  1.727280E+07  1.029098E+06
  1.727640E+07  1.029980E+06
  1.728000E+07  1.031254E+06
  1.728360E+07  1.032332E+06
  1.728720E+07  1.032822E+06
  1.729080E+07  1.033606E+06
  1.729440E+07  1.034096E+06
  1.729800E+07  1.034194E+06
  1.730160E+07  1.034292E+06
  1.730520E+07  1.034292E+06
  1.730880E+07  1.034194E+06
  1.731240E+07  1.033900E+06
  1.731600E+07  1.033704E+06
  1.731960E+07  1.033116E+06
  1.732320E+07  1.032528E+06
  1.732680E+07  1.031744E+06
  1.733040E+07  1.030862E+06
  1.733400E+07  1.029882E+06
  1.733760E+07  1.029098E+06
  1.734120E+07  1.028314E+06
  1.734480E+07  1.028020E+06
  1.734840E+07  1.027922E+06
  1.735200E+07  1.028216E+06
  1.735560E+07  1.028706E+06
  1.735920E+07  1.029392E+06
  1.736280E+07  1.030274E+06
  1.736640E+07  1.031254E+06
  1.737000E+07  1.032234E+06
  1.737360E+07  1.032920E+06
  1.737720E+07  1.033606E+06
  1.738080E+07  1.034194E+06
  1.738440E+07  1.034684E+06
  1.738800E+07  1.035272E+06
  1.739160E+07  1.035370E+06
  1.739520E+07  1.035370E+06
  1.739880E+07  1.035272E+06
  1.740240E+07  1.034782E+06
  1.740600E+07  1.034292E+06
  1.740960E+07  1.033802E+06
  1.741320E+07  1.033312E+06
  1.741680E+07  1.032528E+06
  1.742040E+07  1.031842E+06
  1.742400E+07  1.031254E+06
  1.742760E+07  1.030764E+06
  1.743120E+07  1.030568E+06
  1.743480E+07  1.030764E+06
  1.743840E+07  1.030960E+06
  1.744200E+07  1.031450E+06
  1.744560E+07  1.032038E+06
  1.744920E+07  1.032920E+06
  1.745280E+07  1.033606E+06
  1.745640E+07  1.034390E+06
  1.746000E+07  1.035174E+06
  1.746360E+07  1.035664E+06
  1.746720E+07  1.036056E+06
  1.747080E+07  1.036546E+06
  1.747440E+07  1.036938E+06
  1.747800E+07  1.037134E+06
  1.748160E+07  1.037134E+06
  1.748520E+07  1.036742E+06
  1.748880E+07  1.036154E+06
  1.749240E+07  1.035272E+06
  1.749600E+07  1.033998E+06
  1.749960E+07  1.032822E+06
  1.750320E+07  1.031646E+06
  1.750680E+07  1.030666E+06
  1.751040E+07  1.029686E+06
  1.751400E+07  1.029098E+06
  1.751760E+07  1.028902E+06
  1.752120E+07  1.029392E+06
  1.752480E+07  1.030372E+06
  1.752840E+07  1.031646E+06
  1.753200E+07  1.033018E+06
  1.753560E+07  1.034194E+06
  1.753920E+07  1.035370E+06
  1.754280E+07  1.036154E+06
  1.754640E+07  1.036742E+06
  1.755000E+07  1.037526E+06
  1.755360E+07  1.038212E+06
  1.755720E+07  1.038800E+06
  1.756080E+07  1.039486E+06
  1.756440E+07  1.039976E+06
  1.756800E+07  1.039878E+06
  1.757160E+07  1.039584E+06
  1.757520E+07  1.038898E+06
  1.757880E+07  1.037918E+06
  1.758240E+07  1.037036E+06
  1.758600E+07  1.036056E+06
  1.758960E+07  1.035076E+06
  1.759320E+07  1.033998E+06
  1.759680E+07  1.033312E+06
  1.760040E+07  1.032430E+06
  1.760400E+07  1.031940E+06
  1.760760E+07  1.031744E+06
  1.761120E+07  1.031646E+06
  1.761480E+07  1.031940E+06
  1.761840E+07  1.032528E+06
  1.762200E+07  1.033312E+06
  1.762560E+07  1.034096E+06
  1.762920E+07  1.034684E+06
  1.763280E+07  1.035370E+06
  1.763640E+07  1.035762E+06
  1.764000E+07  1.036154E+06
  1.764360E+07  1.036350E+06
  1.764720E+07  1.036350E+06
  1.765080E+07  1.036056E+06
  1.765440E+07  1.035664E+06
  1.765800E+07  1.035370E+06
  1.766160E+07  1.034782E+06
  1.766520E+07  1.034096E+06
  1.766880E+07  1.033214E+06
  1.767240E+07  1.032430E+06
  1.767600E+07  1.031646E+06
  1.767960E+07  1.030666E+06
  1.768320E+07  1.029980E+06
  1.768680E+07  1.029490E+06
  1.769040E+07  1.029294E+06
  1.769400E+07  1.029294E+06
  1.769760E+07  1.029490E+06
  1.770120E+07  1.029686E+06
  1.770480E+07  1.030078E+06
  1.770840E+07  1.030862E+06
  1.771200E+07  1.031646E+06
  1.771560E+07  1.032724E+06
  1.771920E+07  1.033704E+06
  1.772280E+07  1.034782E+06
  1.772640E+07  1.035762E+06
  1.773000E+07  1.036644E+06
  1.773360E+07  1.037232E+06
  1.773720E+07  1.037232E+06
  1.774080E+07  1.037134E+06
  1.774440E+07  1.036546E+06
  1.774800E+07  1.035762E+06
  1.775160E+07  1.035272E+06
  1.775520E+07  1.034880E+06
  1.775880E+07  1.034684E+06
  1.776240E+07  1.034390E+06
  1.776600E+07  1.034194E+06
